0.098633,1.000488,0.09668
0.143066,1.014648,0.097168
0.14502,1.031738,0.110352
0.157227,1.039551,0.115723
0.158203,1.030762,0.117676
0.124512,0.998535,0.10791
0.091309,0.975586,0.067383
0.059082,0.959961,0.060547
0.039062,0.958984,0.043457
-0.029297,1.001953,0.025879
-0.050781,0.993164,0.021484
-0.065918,1.013184,0.027832
-0.07959,1.021484,0.031738
-0.076172,0.991699,0.01709
-0.061523,0.974121,0.000488
-0.039551,0.951172,0.004883
-0.027344,0.939453,0.00293
0.010254,0.897949,0.003418
0.029785,0.870605,0.016113
0.024414,0.834961,0.03418
0.052734,0.827637,0.04834
0.049805,0.793945,0.067383
0.058105,0.793945,0.068848
0.070801,0.793945,0.081055
0.047363,0.791016,0.075195
0.039062,0.820312,0.073242
0.037109,0.833008,0.07666
0.045898,0.830078,0.072266
0.03418,0.83252,0.078613
0.032715,0.838867,0.077148
0.043457,0.857422,0.056641
0.046875,0.85791,0.070801
0.046875,0.881348,0.055664
0.046387,0.92041,0.049805
0.043457,0.946289,0.038574
0.04834,0.98291,0.061523
0.049316,1.02002,0.051758
0.058105,1.032715,0.0625
0.084961,1.028809,0.061523
0.072754,1.021973,0.07373
0.065918,1.051758,0.082031
0.041992,1.066895,0.084961
0.051758,1.076172,0.085449
0.041504,1.083008,0.092285
0.055176,1.101074,0.09668
0.052734,1.104492,0.096191
0.032227,1.108398,0.097656
0.023438,1.110352,0.085449
0.050781,1.139648,0.071777
0.061035,1.153809,0.056152
0.055664,1.183105,0.044922
0.056641,1.227539,0.057617
0.041992,1.223633,0.069824
0.033203,1.198242,0.082031
0.033691,1.163574,0.071289
0.036621,1.055664,0.07373
0.054199,1.024902,0.100098
0.068848,1.016602,0.116699
0.076172,1.023926,0.129395
0.086914,1.079102,0.176758
0.109863,1.108398,0.192383
0.102539,1.125,0.186523
0.100098,1.119629,0.20752
0.106934,1.071289,0.217285
0.097168,1.053711,0.210449
0.08252,1.013184,0.203613
0.083984,0.978516,0.191895
0.070312,0.916504,0.189453
0.073242,0.875977,0.191406
0.075195,0.862305,0.17627
0.057129,0.844238,0.190918
0.027832,0.851074,0.169922
0.013184,0.854004,0.166992
-0.029785,0.859863,0.166504
-0.023438,0.868652,0.163574
-0.033203,0.882324,0.168945
-0.039062,0.892578,0.174805
-0.016602,0.913086,0.169922
-0.016113,0.933105,0.168457
-0.013184,0.941406,0.183594
-0.032227,0.92334,0.192383
-0.005859,0.930664,0.172852
0.015137,0.908691,0.179199
0.019531,0.890625,0.185547
0.032715,0.868652,0.160645
0.038574,0.843262,0.178223
0.049805,0.831543,0.146484
0.050781,0.840332,0.157227
0.064941,0.825195,0.164551
0.07373,0.833496,0.164551
0.068359,0.828125,0.155762
0.072754,0.835938,0.184082
0.066895,0.840332,0.179199
0.084961,0.806152,0.183105
0.07666,0.798828,0.172363
0.100098,0.794922,0.174805
0.113281,0.794434,0.177734
0.110352,0.79248,0.1875
0.107422,0.799316,0.180664
0.09668,0.808105,0.192383
0.116211,0.817383,0.20166
0.10791,0.842285,0.208496
0.109863,0.847168,0.220703
0.117676,0.851562,0.203613
0.112793,0.864258,0.199707
0.092285,0.855957,0.203613
0.083984,0.837402,0.213379
0.080078,0.842285,0.203613
0.071289,0.82666,0.214355
0.063965,0.831055,0.211426
0.088867,0.839355,0.187988
0.095703,0.861328,0.20459
0.091309,0.893555,0.188965
0.107422,0.90918,0.191406
0.09375,0.907715,0.195312
0.083496,0.925781,0.191895
0.058105,0.934082,0.20752
0.053711,0.937988,0.216797
0.04248,0.932617,0.200195
0.010742,0.959961,0.183594
-0.000977,0.999512,0.157715
-0.013184,1.040527,0.141602
-0.036621,1.106445,0.130371
-0.04248,1.201172,0.082031
-0.050781,1.265625,0.064453
-0.041016,1.315918,0.035645
-0.02832,1.377441,0.045898
-0.008789,1.471191,0.047852
0.004395,1.517578,0.047852
0.025391,1.54248,0.077148
0.049316,1.541504,0.063477
0.042969,1.535156,0.062988
0.031738,1.491211,0.077148
0.005859,1.45752,0.084473
-0.049805,1.370605,0.073242
-0.068359,1.34668,0.077637
-0.061035,1.306152,0.08252
-0.086426,1.290527,0.059082
-0.059082,1.217773,0.019531
-0.060059,1.196777,0.010254
-0.061035,1.162598,-0.029297
-0.044922,1.160156,-0.053711
-0.041992,1.163574,-0.063477
-0.041992,1.182129,-0.071777
-0.077148,1.19873,-0.076172
-0.059082,1.20459,-0.098145
-0.061523,1.186523,-0.108887
-0.073242,1.141602,-0.115723
-0.080078,1.066406,-0.115723
-0.090332,1.010742,-0.11084
-0.094727,0.973633,-0.10498
-0.124512,0.908203,-0.091309
-0.099609,0.799316,-0.054199
-0.072266,0.761719,-0.033691
-0.064453,0.728516,-0.015625
-0.050781,0.661133,0.006348
-0.038574,0.648438,0.025391
-0.036621,0.65332,0.04834
-0.036621,0.653809,0.057617
-0.015137,0.666504,0.052734
-0.016113,0.65625,0.060059
0.002441,0.674316,0.040039
0.02002,0.668457,0.025391
0.035156,0.675781,0.029297
0.03418,0.696777,0.010742
0.055664,0.685059,-0.010742
0.048828,0.710449,-0.027344
0.086914,0.728027,-0.033203
0.073242,0.726074,-0.008789
0.074219,0.731445,-0.012695
0.07666,0.758789,-0.021973
0.062988,0.771484,-0.006836
0.073242,0.790527,-0.019043
0.067383,0.831543,-0.018066
0.075684,0.857422,-0.020508
0.093262,0.904785,-0.023926
0.11377,0.944824,-0.030273
0.142578,1.048828,-0.050781
0.158691,1.095215,-0.066895
0.149414,1.14209,-0.068848
0.137695,1.168457,-0.07959
0.155273,1.214844,-0.087891
0.171875,1.213379,-0.082031
0.169922,1.166016,-0.040527
0.158203,1.112305,0.003418
0.153809,1.077637,0.032227
0.154297,1.020508,0.072266
0.164551,1.001465,0.094238
0.167969,0.995117,0.083008
0.165039,1.070801,0.09082
0.174805,1.115234,0.081543
0.171387,1.174316,0.078613
0.172363,1.239258,0.081543
0.191406,1.229492,0.100098
0.214355,1.197266,0.129883
0.244629,1.124512,0.183105
0.258301,1.123047,0.220703
0.279785,1.129883,0.260254
0.29248,1.169434,0.366211
0.308594,1.211426,0.388184
0.317383,1.231934,0.424316
0.305176,1.259766,0.439453
0.283203,1.262207,0.44043
0.248047,1.245605,0.453613
0.229004,1.253418,0.444336
0.202637,1.255371,0.447754
0.191406,1.238281,0.458496
0.14502,1.200684,0.462891
0.132812,1.172363,0.462402
0.115723,1.141602,0.467285
0.103516,1.125488,0.476074
0.043457,1.053223,0.472656
0.008301,1.050781,0.462402
0.0,1.030762,0.466309
-0.010742,1.004395,0.461914
-0.056641,0.996094,0.429688
-0.0625,0.978027,0.409668
-0.074707,0.978027,0.411621
-0.087891,0.941895,0.400879
-0.074707,0.961914,0.395508
-0.081543,0.929688,0.393555
-0.052734,0.943359,0.390625
-0.054688,0.913086,0.401855
-0.045898,0.918945,0.40332
-0.072754,0.895508,0.393066
-0.050781,0.866699,0.382812
-0.036621,0.841797,0.385742
-0.031738,0.827148,0.387695
-0.026367,0.811523,0.36377
-0.019531,0.781738,0.357422
-0.015137,0.765137,0.354004
-0.008789,0.72168,0.36084
0.000977,0.736328,0.331055
0.01123,0.708008,0.319824
0.022461,0.714355,0.318359
0.026367,0.711426,0.317383
0.042969,0.717285,0.275391
0.044434,0.712891,0.28418
0.063965,0.718262,0.259766
0.078125,0.709473,0.257324
0.088867,0.706543,0.22998
0.095215,0.706055,0.219727
0.10498,0.714355,0.222656
0.114258,0.706055,0.208984
0.138184,0.740234,0.186035
0.14209,0.763672,0.178711
0.148926,0.787109,0.157227
0.158203,0.773438,0.166016
0.148926,0.771484,0.154785
0.150391,0.77002,0.144043
0.145996,0.774414,0.134277
0.135742,0.774902,0.117188
0.150879,0.811523,0.118164
0.154785,0.849609,0.057617
0.126953,0.855957,0.059082
0.084473,0.847168,0.133301
-0.027832,0.838379,0.303711
-0.111328,0.842773,0.414551
-0.154785,0.89502,0.439941
-0.02002,0.968262,0.329102
0.13916,0.989258,0.278809
0.289551,0.989258,0.234863
0.379883,1.012207,0.212891
0.336426,1.028809,0.25293
0.249023,1.069824,0.256348
0.161621,1.105469,0.269531
0.117676,1.212402,0.273926
0.123047,1.276367,0.259277
0.165527,1.30957,0.269043
0.203125,1.332031,0.246582
0.256348,1.364258,0.224609
0.244629,1.380371,0.226562
0.22998,1.375,0.21875
0.227051,1.400879,0.239746
0.224609,1.430176,0.257812
0.258301,1.439941,0.304199
0.263672,1.415527,0.298828
0.297852,1.418457,0.339844
0.317871,1.355469,0.371094
0.300293,1.306641,0.387695
0.286621,1.25,0.381348
0.282227,1.208496,0.366211
0.252441,1.127441,0.337891
0.233887,1.115723,0.32666
0.251465,1.121094,0.325195
0.225098,1.103516,0.314941
0.199707,1.106445,0.274902
0.21582,1.101074,0.288574
0.209961,1.105957,0.279297
0.169922,1.116699,0.254395
0.161621,1.11377,0.269043
0.143066,1.137695,0.267578
0.138672,1.126465,0.272461
0.111816,1.114258,0.27832
0.092773,1.089844,0.258789
0.078125,1.068359,0.271484
0.05957,1.047363,0.280762
0.030273,0.947754,0.288086
0.019531,0.910645,0.288086
0.012695,0.878906,0.281738
0.021973,0.836914,0.279785
0.032715,0.804199,0.282227
0.031738,0.781738,0.262207
0.038574,0.76416,0.274414
0.049805,0.763184,0.265137
0.075195,0.766602,0.259766
0.067871,0.761719,0.25
0.07959,0.776855,0.244141
0.073242,0.76709,0.226562
0.087402,0.772461,0.231934
0.118164,0.778809,0.225098
0.114258,0.775879,0.206055
0.146484,0.796387,0.17627
0.155762,0.786621,0.180176
0.157715,0.786621,0.185059
0.171387,0.783691,0.17334
0.169922,0.795898,0.171387
0.172852,0.808594,0.161621
0.158691,0.797363,0.161133
0.160645,0.822266,0.158691
0.157715,0.837891,0.163086
0.13623,0.853027,0.160156
0.128906,0.868164,0.156738
0.119141,0.89209,0.132324
0.098633,0.888672,0.129883
0.105957,0.884277,0.147949
0.098633,0.888184,0.136719
0.088867,0.913574,0.132812
0.108887,0.916992,0.13916
0.099121,0.941895,0.127441
0.117676,0.95752,0.128418
0.116211,0.95752,0.135254
0.107422,0.975586,0.141602
0.128418,0.984863,0.140625
0.129395,1.006836,0.154785
0.128418,1.008301,0.143555
0.126465,1.017578,0.144043
0.137207,1.010254,0.140625
0.118164,1.006348,0.149902
0.14209,1.04248,0.143066
0.137695,1.071289,0.13916
0.142578,1.100586,0.152344
0.139648,1.124023,0.160645
0.125,1.169434,0.186035
0.135254,1.168945,0.201172
0.131348,1.167969,0.20459
0.137695,1.147461,0.223633
0.152344,1.155762,0.262695
0.145508,1.161621,0.292969
0.166504,1.145508,0.311523
0.162109,1.139648,0.345215
0.177734,1.132324,0.367676
0.176758,1.111328,0.401367
0.191895,1.084961,0.397949
0.164551,1.017578,0.411621
0.15918,0.982422,0.416504
0.144531,0.955078,0.438965
0.131348,0.92334,0.43457
0.10498,0.885254,0.416992
0.09082,0.859375,0.422363
0.097656,0.870605,0.428711
0.059082,0.868164,0.420898
0.067383,0.884277,0.425293
0.058594,0.89502,0.398438
0.048828,0.904785,0.396484
0.040039,0.910645,0.39502
0.038086,0.931641,0.398438
0.018555,0.954102,0.386719
0.03125,0.963867,0.388184
-0.005859,0.986816,0.385254
-0.008301,0.974121,0.38623
-0.019531,0.96582,0.408203
-0.024902,0.958008,0.390625
-0.038086,0.89209,0.404297
-0.036133,0.869141,0.409668
-0.038574,0.841797,0.414062
-0.038574,0.791992,0.419922
-0.020996,0.78418,0.415527
-0.012695,0.781738,0.404297
-0.018066,0.766602,0.427246
0.015137,0.750488,0.446289
0.01709,0.742188,0.45166
0.020996,0.724121,0.436523
0.033203,0.718262,0.429688
0.105957,0.71582,0.394531
0.147461,0.724121,0.39209
0.163574,0.724609,0.392578
0.166016,0.731934,0.388184
0.151367,0.749512,0.400879
0.148438,0.759766,0.403809
0.15918,0.739746,0.408203
0.177246,0.748047,0.433594
0.202148,0.788086,0.424316
0.186523,0.779785,0.41748
0.19873,0.786621,0.417969
0.17041,0.77832,0.427246
0.15918,0.794434,0.433594
0.158691,0.804199,0.417969
0.132324,0.810059,0.415039
0.115723,0.80957,0.411133
0.124023,0.832031,0.419434
0.120117,0.838867,0.429688
0.106934,0.843262,0.424805
0.129883,0.889648,0.427246
0.112793,0.900391,0.431152
0.141113,0.936523,0.425781
0.126953,0.976074,0.431152
0.143555,1.038086,0.43457
0.154297,1.056641,0.42334
0.154297,1.095703,0.432617
0.144531,1.128418,0.399414
0.155762,1.14502,0.383789
0.15332,1.20166,0.362305
0.159668,1.248047,0.367188
0.186035,1.394043,0.373535
0.179688,1.455566,0.378418
0.196777,1.515137,0.380371
0.203613,1.523926,0.38916
0.213867,1.505859,0.367676
0.219727,1.481445,0.366699
0.213867,1.47168,0.375488
0.215332,1.47998,0.374023
0.230469,1.499512,0.371582
0.233398,1.509277,0.400391
0.236816,1.492188,0.405273
0.216797,1.384766,0.407715
0.214844,1.304688,0.411621
0.191406,1.250977,0.388184
0.200195,1.194336,0.365234
0.161621,1.145508,0.341797
0.178711,1.159668,0.341797
0.15625,1.195312,0.345215
0.162598,1.221191,0.33252
0.142578,1.239746,0.315918
0.147461,1.231934,0.304199
0.148926,1.230469,0.283203
0.143066,1.216797,0.290039
0.124512,1.222656,0.26123
0.111816,1.255371,0.251465
0.087891,1.259766,0.251465
0.085449,1.249023,0.226074
0.085938,1.213379,0.216309
0.074219,1.17334,0.227539
0.06543,1.122559,0.218262
0.046875,1.091309,0.220703
0.044922,1.010254,0.195312
0.042969,0.984375,0.193848
0.050781,0.94873,0.200195
0.063477,0.92334,0.19043
0.066895,0.876465,0.17041
0.080566,0.865234,0.178223
0.083008,0.850098,0.176758
0.077637,0.847168,0.180176
0.065918,0.826172,0.183594
0.07959,0.835938,0.158203
0.08252,0.818359,0.150391
0.094238,0.804199,0.151367
0.095215,0.777832,0.143066
0.107422,0.77832,0.155273
0.109863,0.763184,0.151855
0.12793,0.762695,0.136719
0.125,0.74707,0.145996
0.122559,0.740723,0.144043
0.140625,0.753906,0.129883
0.125977,0.765137,0.135254
0.129395,0.768066,0.136719
0.125488,0.759277,0.119629
0.105469,0.760254,0.124023
0.097168,0.748047,0.118164
0.092285,0.735352,0.129395
0.081543,0.748535,0.125488
0.058105,0.745605,0.132324
0.063477,0.740723,0.12207
0.063965,0.755371,0.133301
0.070801,0.762695,0.134766
0.064453,0.799316,0.131348
0.060059,0.814941,0.128418
0.04541,0.835938,0.150391
0.058105,0.823242,0.151367
0.060059,0.884766,0.130859
0.05957,0.907715,0.123535
0.05957,0.92334,0.123047
0.061035,0.948242,0.125488
0.072754,1.013672,0.106445
0.080078,1.032715,0.11084
0.082031,1.046875,0.112305
0.100098,1.061523,0.142578
0.090332,1.060059,0.180664
0.105469,1.061035,0.202148
0.101074,1.041016,0.217773
0.102051,1.078125,0.233887
0.11377,1.083984,0.270508
0.119141,1.114258,0.271973
0.118652,1.13623,0.294434
0.112793,1.197754,0.322754
0.117188,1.225586,0.333984
0.117676,1.248047,0.334473
0.132812,1.240723,0.349609
0.133789,1.228027,0.378906
0.132812,1.154785,0.413574
0.134766,1.114746,0.416016
0.125977,1.054688,0.433105
0.132812,1.002441,0.450684
0.113281,0.986816,0.453613
0.100586,1.001953,0.467773
0.080078,0.981934,0.47168
0.080566,0.992676,0.475586
0.069336,1.004395,0.45459
0.049316,1.032227,0.454102
0.026855,1.036133,0.445312
0.024414,1.038574,0.431152
0.041504,0.981445,0.439453
0.030762,0.971191,0.426758
0.017578,0.924805,0.429199
0.013184,0.875488,0.427246
0.000977,0.848145,0.433594
-0.007324,0.824707,0.416504
-0.03125,0.808105,0.436523
-0.031738,0.791992,0.432617
-0.021484,0.771973,0.427246
0.005371,0.761719,0.431641
0.007812,0.75,0.414062
0.02002,0.744629,0.394043
0.04834,0.741699,0.381348
0.068848,0.722168,0.400391
0.096191,0.733887,0.361328
0.109863,0.742188,0.383301
0.13623,0.749023,0.378418
0.146484,0.769043,0.377441
0.160645,0.791504,0.383301
0.183594,0.806152,0.384766
0.148438,0.818848,0.370605
0.17627,0.862793,0.361328
0.164062,0.876465,0.352051
0.152832,0.893066,0.360352
0.170898,0.941895,0.350586
0.162598,0.951172,0.363281
0.148438,0.959473,0.36377
0.176758,0.992188,0.324707
0.162598,1.015625,0.329102
0.184082,1.04834,0.33252
0.177734,1.133789,0.298828
0.182129,1.209961,0.326172
0.166504,1.27002,0.323242
0.174805,1.387695,0.314453
0.178711,1.467773,0.286621
0.173828,1.487793,0.281738
0.189453,1.487793,0.258789
0.154297,1.493164,0.281738
0.155762,1.494141,0.282715
0.119141,1.459961,0.304199
0.109863,1.342285,0.285645
0.075195,1.283203,0.304688
0.0,1.169434,0.28418
-0.191895,1.0625,0.198242
-0.295898,1.005371,0.166992
-0.394043,0.899414,0.165039
-0.361816,0.820312,0.161133
-0.303711,0.793457,0.150879
-0.121582,0.796875,0.141113
-0.03125,0.87207,0.115234
-0.002441,0.924805,0.101074
0.017578,1.019531,0.061523
0.029297,1.05127,0.01123
0.027832,1.052246,-0.011719
0.033691,1.035156,-0.035156
0.019531,0.978516,-0.037109
-0.000488,0.96582,-0.031738
-0.064941,0.939453,0.000977
-0.102539,0.927734,0.075195
-0.139648,0.905762,0.092285
-0.116699,0.869141,0.106934
-0.112305,0.838867,0.152832
-0.103027,0.828613,0.154297
-0.061523,0.84082,0.156738
-0.016602,0.875488,0.131836
0.01416,0.874023,0.11084
0.060059,0.905273,0.098145
0.102051,0.935547,0.075195
0.105469,0.929688,0.066406
0.13623,0.936523,0.063477
0.15918,0.928223,0.049316
0.159668,0.925781,0.046875
0.177734,0.898438,0.056641
0.179688,0.888184,0.063965
0.148438,0.887695,0.061523
0.155273,0.877441,0.071777
0.148926,0.92041,0.055176
0.158203,0.917969,0.054688
0.147461,0.94043,0.070801
0.143555,0.969238,0.069336
0.146484,1.008301,0.063965
0.127441,1.030762,0.095703
0.125488,1.036621,0.094238
0.13623,1.029785,0.08252
0.145996,1.046387,0.065918
0.13623,1.076172,0.058594
0.135742,1.195312,0.047363
0.13916,1.246094,0.052734
0.140137,1.316406,0.063965
0.160156,1.340332,0.053223
0.160645,1.327637,0.07666
0.166504,1.288574,0.098633
0.163574,1.270996,0.140625
0.178711,1.258789,0.164551
0.182617,1.251465,0.192871
0.200195,1.230469,0.237793
0.185059,1.204102,0.255371
0.152344,1.102051,0.266602
0.128906,0.991699,0.282715
0.103027,0.931641,0.285156
0.088379,0.849121,0.289551
0.077637,0.79541,0.311523
0.068848,0.800293,0.329102
0.043457,0.811523,0.353516
0.039062,0.874512,0.379395
0.016602,0.867676,0.383789
0.01709,0.882324,0.391113
0.012695,0.896973,0.370605
-0.000488,0.898438,0.366699
-0.032715,0.876465,0.337402
-0.059082,0.82373,0.322754
-0.063965,0.803223,0.320801
-0.064453,0.774414,0.303223
-0.060059,0.749023,0.318359
-0.06543,0.726562,0.326172
-0.049316,0.711426,0.337891
-0.056641,0.706055,0.36084
-0.071289,0.718262,0.35498
-0.067383,0.722656,0.366211
-0.022949,0.736816,0.356445
-0.019043,0.744141,0.367188
-0.005859,0.773926,0.366211
0.003906,0.791992,0.358887
0.032715,0.802246,0.36084
0.037109,0.822266,0.359375
0.068848,0.821777,0.361328
0.087402,0.82959,0.356934
0.104492,0.861328,0.365234
0.107422,0.87207,0.378418
0.104492,0.887695,0.388672
0.09375,0.893555,0.394043
0.095703,0.938965,0.397949
0.092773,0.928711,0.408203
0.080566,0.981934,0.390625
0.083984,1.008789,0.405273
0.086914,1.038574,0.418945
0.077637,1.045898,0.430176
0.079102,1.07373,0.416504
0.092285,1.109375,0.419434
0.114258,1.175293,0.428223
0.111816,1.275879,0.445312
0.117188,1.370117,0.450195
0.134766,1.414062,0.459473
0.136719,1.453613,0.42334
0.152832,1.446289,0.400391
0.144531,1.422363,0.399902
0.145996,1.421387,0.399902
0.165039,1.398926,0.40625
0.18457,1.398438,0.401855
0.188965,1.374023,0.407715
0.176758,1.339844,0.408691
0.165039,1.309082,0.39502
0.135254,1.243652,0.365723
0.123535,1.191406,0.349609
0.10498,1.165039,0.327637
0.118652,1.144531,0.321777
0.124512,1.12793,0.311523
0.121094,1.135742,0.291016
0.123535,1.131348,0.254395
0.116211,1.13623,0.223145
0.102051,1.136719,0.241211
0.074707,1.175781,0.226562
0.074219,1.154297,0.226074
0.074707,1.160645,0.222656
0.091309,1.105957,0.202148
0.091309,1.058105,0.171875
0.098633,1.033203,0.160645
0.104004,0.994141,0.135742
0.092773,0.975586,0.130371
0.105957,0.97168,0.116211
0.117188,0.944336,0.106934
0.105469,0.90625,0.114258
0.111816,0.879883,0.130859
0.120605,0.866699,0.123535
0.146484,0.841309,0.121582
0.12793,0.828613,0.12207
0.152832,0.813965,0.131348
0.162109,0.797363,0.114258
0.151855,0.808594,0.098633
0.177246,0.828613,0.096191
0.168457,0.819336,0.100098
0.179688,0.826172,0.097656
0.143066,0.796875,0.100586
0.124023,0.743164,0.103027
0.119629,0.737793,0.105469
0.136719,0.735352,0.091797
0.105469,0.735352,0.106445
0.108398,0.753418,0.111816
0.083008,0.760742,0.124023
0.078613,0.768555,0.124512
0.075195,0.79541,0.124023
0.081055,0.805664,0.122559
0.090332,0.827148,0.130859
0.106445,0.869629,0.125
0.101562,0.85791,0.15332
0.09668,0.869141,0.15625
0.086426,0.86084,0.157227
0.097656,0.878906,0.14502
0.122559,0.94873,0.160156
0.12207,1.020508,0.195312
0.128418,1.060547,0.193848
0.114746,1.038086,0.192383
0.124512,1.006836,0.190918
0.110352,1.029785,0.197266
0.131348,1.063965,0.203125
0.148926,1.116699,0.238281
0.151367,1.132812,0.251465
0.188477,1.210938,0.28125
0.18457,1.242188,0.303223
0.203613,1.223145,0.319824
0.208496,1.152344,0.350098
0.203125,1.064453,0.361816
0.210938,1.010254,0.369141
0.205078,0.952148,0.396484
0.192871,0.946777,0.407227
0.182129,0.967285,0.42041
0.148926,1.001465,0.432617
0.134766,1.035156,0.437988
0.112793,1.050781,0.417969
0.118652,1.080566,0.40332
0.080078,1.107422,0.397461
0.086914,1.114746,0.388184
0.063965,1.129883,0.400391
0.071777,1.123535,0.42334
0.069336,1.098145,0.422852
0.050781,1.056152,0.425781
0.047363,1.010254,0.447266
0.041016,0.995605,0.442871
0.014648,0.936523,0.437988
0.024902,0.910645,0.423828
0.038086,0.866699,0.445312
0.071289,0.855957,0.442383
0.083496,0.830078,0.429199
0.088867,0.820801,0.418945
0.119141,0.812988,0.405273
0.150879,0.794922,0.404297
0.14502,0.787109,0.410156
0.171875,0.770508,0.42334
0.208496,0.772949,0.408203
0.196777,0.790039,0.40625
0.191895,0.792969,0.413086
0.193848,0.791016,0.42627
0.200684,0.805176,0.420898
0.17334,0.810547,0.408691
0.166504,0.808594,0.402832
0.146973,0.803711,0.394531
0.131836,0.811035,0.387695
0.117188,0.829102,0.388184
0.122559,0.852051,0.389648
0.130859,0.877441,0.408203
0.135742,0.911133,0.408203
0.129395,0.94043,0.417969
0.135254,0.993164,0.399902
0.152344,1.024902,0.386719
0.137695,1.01709,0.385254
0.150879,1.091309,0.388672
0.164551,1.113281,0.379883
0.162598,1.183105,0.367188
0.164551,1.248047,0.372559
0.166992,1.345215,0.367676
0.154297,1.410156,0.381348
0.160645,1.439941,0.35791
0.171875,1.444336,0.376953
0.16748,1.453125,0.381836
0.172852,1.432129,0.371582
0.15918,1.405273,0.375
0.128906,1.361328,0.345703
0.127441,1.342285,0.353516
0.113281,1.29834,0.333496
0.108887,1.268066,0.317383
0.118652,1.291504,0.303223
0.11377,1.259277,0.293945
0.124512,1.232422,0.26123
0.11377,1.242188,0.26709
0.102051,1.286621,0.238281
0.078613,1.292969,0.229004
0.069824,1.283691,0.214355
0.053223,1.246582,0.206055
0.075684,1.182617,0.182617
0.052246,1.125977,0.195801
0.038574,1.058105,0.189941
0.043457,1.00293,0.209473
0.05127,0.994629,0.200684
0.047852,0.995605,0.207031
0.04541,0.964844,0.186035
0.058594,0.984863,0.200195
0.04248,0.925293,0.172852
0.047363,0.897949,0.137207
0.046875,0.878418,0.137207
0.066895,0.845703,0.103027
0.081543,0.80127,0.104004
0.08252,0.802246,0.115234
0.085449,0.80127,0.12793
0.082031,0.831055,0.138184
0.083496,0.837402,0.11084
0.09375,0.804199,0.129395
0.085449,0.770996,0.117188
0.100586,0.761719,0.106445
0.11084,0.749023,0.109863
0.115234,0.762207,0.118652
0.123047,0.774414,0.11377
0.115723,0.82666,0.129883
0.114746,0.893066,0.14209
0.115723,0.895996,0.152832
0.124023,0.912109,0.154785
0.141602,0.928711,0.146973
0.159668,0.948242,0.151855
0.172363,0.953613,0.14209
0.189453,0.995117,0.15625
0.178711,1.011719,0.161621
0.203613,1.025391,0.169922
0.200684,1.029297,0.180176
0.183105,1.018555,0.176758
0.164551,1.012207,0.188965
0.148926,1.018555,0.198242
0.146484,1.015625,0.194336
0.157227,1.052246,0.221191
0.165527,1.067383,0.23584
0.194824,1.073242,0.243652
0.189453,1.068359,0.233398
0.226074,1.07373,0.234375
0.251465,1.067383,0.259277
0.255371,1.070312,0.262695
0.276855,1.039062,0.277832
0.24707,1.040039,0.277832
0.243652,1.031738,0.291992
0.234863,1.032227,0.30957
0.222168,1.027832,0.335449
0.213379,1.025391,0.318848
0.207031,1.012207,0.32666
0.203613,1.00293,0.334961
0.218262,1.01416,0.345215
0.252441,1.023438,0.338867
0.247559,1.01709,0.331543
0.26709,1.020508,0.320801
0.262207,1.010742,0.300781
0.269043,1.002441,0.320312
0.265137,0.994629,0.313477
0.26416,1.003906,0.331055
0.257324,0.98584,0.338379
0.272461,0.997559,0.351562
0.262695,0.984375,0.361328
0.296875,0.967773,0.348633
0.303223,0.948242,0.343262
0.350098,0.936523,0.33252
0.355469,0.903809,0.325684
0.373535,0.891113,0.305176
0.391113,0.865723,0.285645
0.404297,0.863281,0.28125
0.397949,0.855957,0.274902
0.405273,0.830078,0.288086
0.392578,0.833984,0.292969
0.370117,0.849121,0.293945
0.370117,0.849121,0.30127
0.352539,0.871094,0.314941
0.355957,0.881348,0.294434
0.331543,0.88916,0.291504
0.318848,0.916016,0.293945
0.303223,0.906738,0.290039
0.292969,0.925781,0.299316
0.271484,0.918945,0.299805
0.265137,0.911133,0.306641
0.255859,0.912598,0.324707
0.258789,0.902344,0.339355
0.247559,0.904785,0.348145
0.240723,0.922363,0.379883
0.241699,0.914062,0.369141
0.22998,0.912109,0.378418
0.214355,0.905273,0.388184
0.218262,0.882324,0.403809
0.218262,0.875,0.423828
0.181641,0.858398,0.442383
0.175781,0.866699,0.45166
0.166016,0.865723,0.467773
0.145996,0.896484,0.496582
0.160156,0.938477,0.496582
0.155762,0.988281,0.488281
0.154297,1.012695,0.512695
0.160156,1.04541,0.532227
0.146484,1.039062,0.534668
0.145996,1.025391,0.518555
0.108887,1.041504,0.503906
0.064941,1.121094,0.52002
0.030762,1.175781,0.538574
-0.025391,1.25293,0.567383
0.014648,1.345703,0.602539
0.063477,1.378418,0.583008
0.149902,1.404297,0.505859
0.23291,1.346191,0.441406
0.254395,1.299805,0.433594
0.183594,1.259277,0.411133
0.123535,1.179688,0.424316
0.081543,1.155762,0.432129
0.068848,1.083008,0.434082
0.086426,1.056152,0.417969
0.085449,1.048828,0.404785
0.085449,1.077637,0.381348
0.095215,1.081543,0.371582
0.128906,1.069336,0.359863
0.123047,1.038086,0.347656
0.130371,1.01709,0.327637
0.137695,0.994629,0.318359
0.148926,0.968262,0.311523
0.146484,0.937988,0.294922
0.140625,0.933105,0.307129
0.12793,0.891113,0.29834
0.12793,0.891113,0.271484
0.114258,0.884277,0.284668
0.10498,0.891113,0.263672
0.084961,0.879395,0.251465
0.092285,0.873535,0.262207
0.088379,0.879883,0.242676
